88,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,2,0,4,0,4,0,4,0,1,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,2,0,4,0,4,0,4,0,1,0,2,0,2,0,4,0,0,0
88,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,2.0,0,3.0,0,3.0,0,1,0,3,2,6,7,21,2,1,4,3,4,5,4,7,1,1,2,4,2,5,4,13,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,0,0,0,1,0,2,0,3,0,9.1452,0,0,0,8.4071,0,0,0,8.205,0,0,0,1,0,3,2,6,7,22,2,1,4,3,4,6,4,18,1,1,2,4,2,5,4,14,1,0
88,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,2,12,7,19,2,7,4,16,4,25,4,30,1,4,2,7,2,9,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,1,0,2,0,6,0,11,0,0,0,0,0,7.70495714286,0,0,0,8.74151666667,0,22.0836,0,9,0,9,2,12,7,19,2,7,4,16,4,28,4,38,1,5,2,9,2,15,4,21,1,1
88,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,7,6,2,0,4,0,4,2,4,3,1,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.5022,0,0,0,1,0,3,2,5,7,6,2,0,4,0,4,2,4,3,1,0,2,0,2,0,4,1,1,0
88,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,2,26,7,42,2,2,4,11,4,14,4,17,1,2,2,4,2,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,2,26,7,42,2,2,4,11,4,15,4,18,1,2,2,4,2,6,4,9,1,1
88,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,2,12,7,18,2,0,4,2,4,3,4,5,1,0,2,0,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,2,12,7,18,2,0,4,2,4,3,4,5,1,0,2,0,2,1,4,2,1,1
88,86,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,6,2,22,7,43,2,1,4,1,4,3,4,8,1,0,2,0,2,0,4,1,0,0,0,0,0,0,0,2,0,0,0,2,0,10,0,49,0,1,0,4,0,18,0,34,0,0,0,24.3602,0,8.244425,0,21.0331666667,0,7.91273823529,0,0,0,0,0,6,2,22,7,44,2,1,4,3,4,13,4,52,1,1,2,4,2,18,4,34,1,1
88,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,2,7,7,36,2,0,4,2,4,10,4,33,1,0,2,0,2,16,4,50,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,0,7.1821,0,0,0,0,0,0,0,8.83725,0,0,0,5,0,7,2,8,7,37,2,0,4,2,4,11,4,34,1,0,2,0,2,16,4,51,1,1
88,89,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,2,34,7,59,2,6,4,18,4,25,4,39,1,3,2,16,2,31,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,2,34,7,59,2,6,4,18,4,25,4,40,1,3,2,16,2,31,4,39,1,1
88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,2,10,7,15,2,3,4,10,4,12,4,15,1,0,2,0,2,1,4,2,0,0,0,2,0,14,0,24,0,0,0,0,0,1,0,10,0,0,0,1,0,6,0,15,0,7.66077272727,0,0,0,7.99565,0,0,0,8.84315,0,21.4501,0,6,0,9,2,24,7,39,2,3,4,10,4,13,4,25,1,0,2,1,2,7,4,16,1,1
88,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,11,7,21,2,2,4,5,4,6,4,8,1,0,2,2,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,11,7,21,2,2,4,5,4,6,4,8,1,0,2,2,2,3,4,7,1,1
89,1,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,1,34,5,59,22,6,1,18,1,25,3,39,9,3,0,16,1,31,2,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,1,34,5,59,22,6,1,18,1,25,3,40,9,3,0,16,1,31,2,39,7,1,1
89,2,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,1,22,1,34,1,59,2,6,4,18,19,25,30,39,31,3,0,16,0,31,0,39,2,0,3,0,14,0,28,0,41,0,0,0,4,0,22,1,61,0,0,0,1,0,12,0,36,0,8.40413461538,0,21.0453,0,7.79263207547,0,21.05075,0,8.759016,0,21.0356,10,4,22,15,34,29,59,43,6,4,18,19,25,46,40,85,3,0,16,1,31,12,39,38,0,0
89,3,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,1,22,2,34,12,59,25,6,3,18,6,25,9,39,20,3,3,16,5,31,6,39,9,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,2,0,2,0,2,0,9.12125,0,0,0,0,0,0,0,9.08835,0,0,10,1,22,2,34,13,59,26,6,3,18,6,25,9,40,20,3,4,16,7,31,8,39,11,0,0
89,4,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,3,22,4,34,12,59,24,6,5,18,14,25,24,39,32,3,4,16,12,31,25,39,34,0,2,0,4,0,7,0,7,0,0,0,0,0,1,1,14,0,0,0,4,0,14,0,24,0,7.6454,0,21.3903,0,7.99035555556,0,0,0,8.87287647059,0,0,10,5,22,8,34,19,59,31,6,5,18,14,25,24,40,43,3,4,16,14,31,32,39,51,0,0
89,5,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,8,22,15,34,23,59,39,6,3,18,13,25,16,39,25,3,8,16,18,31,20,39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,19,0,31,0,0,0,0,0,0,0,0,0,8.65188947368,0,0,10,8,22,15,34,23,59,39,6,3,18,13,25,16,40,25,3,8,16,21,31,36,39,51,0,0
89,6,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,9,22,18,34,22,59,30,6,3,18,10,25,20,39,33,3,1,16,2,31,4,39,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,2,0,10,0,23,0,42,0,0,0,0,0,0,0,0,0,8.48997272727,0,0,10,9,22,18,34,23,59,31,6,3,18,10,25,20,40,34,3,3,16,12,31,26,39,50,0,0
89,7,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,4.0,0,0,0,0,0,0,0,0,10,1,22,10,34,18,59,37,6,6,18,19,25,25,39,36,3,5,16,16,31,21,39,27,0,1,0,4,0,4,0,4,0,0,0,0,0,0,1,3,0,0,0,2,0,12,0,20,0,0,0,0,0,8.0221,0,21.1155,0,8.34535833333,0,21.24372,10,2,22,13,34,21,59,40,6,6,18,19,25,25,40,38,3,5,16,18,31,33,39,46,0,0
89,8,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,4,22,7,34,19,59,23,6,4,18,19,25,34,39,38,3,3,16,8,31,16,39,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.073,0,0,0,0,0,0,0,0,0,0,10,4,22,7,34,19,59,25,6,4,18,19,25,34,40,38,3,3,16,8,31,16,39,21,0,0
89,9,0,0,0,0,0,0,0,1.0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,2,22,9,34,12,59,22,6,5,18,16,25,31,39,57,3,6,16,18,31,22,39,26,0,1,0,4,0,6,0,8,0,0,0,0,0,6,1,32,0,1,0,9,0,26,0,40,0,8.52842,0,0,0,7.50392916667,0,0,0,8.51518333333,0,21.2221,10,3,22,11,34,16,59,27,6,5,18,16,25,32,40,72,3,7,16,21,31,39,39,55,0,0
89,10,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,12,22,22,34,42,59,82,6,2,18,8,25,10,39,12,3,0,16,1,31,3,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.1449,0,0,10,12,22,22,34,42,59,82,6,2,18,8,25,10,40,12,3,0,16,1,31,3,39,5,0,0
89,11,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,1,22,1,34,7,59,21,6,1,18,1,25,3,39,7,3,0,16,1,31,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,22,1,34,7,59,21,6,1,18,1,25,3,40,8,3,0,16,1,31,1,39,1,0,0
89,12,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,9,22,16,34,25,59,34,6,5,18,20,25,33,39,43,3,7,16,12,31,15,39,21,0,0,0,0,0,0,0,0,0,0,0,3,0,19,1,41,0,0,0,4,0,20,0,22,0,0,0,0,0,8.23346774194,0,22.8154333333,0,8.33381538462,0,21.0515,10,9,22,16,34,25,59,34,6,5,18,20,25,42,40,68,3,7,16,16,31,35,39,42,1,1
89,13,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,9,22,17,34,39,59,73,6,1,18,2,25,6,39,14,3,0,16,1,31,3,39,10,0,2,0,3,0,3,0,5,0,3,0,6,0,13,1,26,0,0,0,0,0,14,0,34,0,8.28603333333,0,0,0,8.17494,0,21.0878,0,8.00710416667,0,0,10,10,22,19,34,41,59,77,6,4,18,7,25,16,40,34,3,0,16,1,31,17,39,42,0,0
89,14,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,3,59,13,6,2,18,7,25,12,39,20,3,0,16,0,31,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,3,59,13,6,2,18,7,25,12,40,20,3,0,16,1,31,2,39,4,0,0
89,15,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,3,22,8,34,15,59,29,6,0,18,0,25,0,39,4,3,0,16,3,31,6,39,11,0,1,0,2,0,3,0,3,0,0,0,3,0,14,1,22,0,0,0,3,0,15,0,30,0,8.1237,0,0,0,7.63435,0,21.0247,0,8.56234545455,0,21.4559,10,4,22,10,34,18,59,32,6,0,18,3,25,14,40,25,3,0,16,5,31,19,39,39,0,0
89,16,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,1,34,3,59,10,6,1,18,3,25,4,39,5,3,0,16,2,31,2,39,4,0,3,0,3,0,3,0,5,0,0,0,2,0,7,1,13,0,1,0,2,0,9,0,22,0,8.68585,0,0,0,8.02252222222,0,0,0,8.18468571429,0,0,10,3,22,4,34,6,59,15,6,1,18,4,25,10,40,17,3,1,16,4,31,11,39,26,0,0
89,17,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,1,34,9,59,16,6,1,18,3,25,11,39,20,3,2,16,3,31,7,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,1,34,9,59,16,6,1,18,3,25,11,40,20,3,2,16,3,31,7,39,8,0,0
89,18,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,9.0,0,0,0,0,0,0,0,0,10,11,22,21,34,35,59,58,6,2,18,9,25,19,39,34,3,8,16,16,31,21,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,22,21,34,35,59,58,6,2,18,9,25,19,40,34,3,8,16,16,31,21,39,31,1,0
89,19,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,8,22,16,34,23,59,28,6,2,18,14,25,18,39,25,3,0,16,1,31,4,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,22,16,34,23,59,28,6,2,18,14,25,18,40,25,3,0,16,1,31,4,39,13,0,0
89,20,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,12,22,23,34,47,59,84,6,1,18,7,25,10,39,13,3,1,16,1,31,1,39,2,0,0,0,8,0,20,0,30,0,0,0,0,0,10,1,39,0,0,0,0,0,4,0,25,0,8.7038,0,0,0,8.21578709677,0,21.03635,0,8.11074,0,21.0512,10,12,22,24,34,50,59,91,6,1,18,7,25,19,40,50,3,1,16,1,31,5,39,27,0,0
89,21,0,0,0,2.0,0,2.0,0,2.0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,0,59,5,6,2,18,4,25,8,39,11,3,1,16,2,31,4,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,0,59,5,6,2,18,4,25,8,40,11,3,1,16,2,31,4,39,4,0,0
89,22,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,2.0,0,0,0,0,0,0,0,0,10,0,22,0,34,2,59,28,6,1,18,2,25,2,39,4,3,1,16,1,31,2,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,2,59,28,6,1,18,2,25,2,40,4,3,1,16,1,31,2,39,8,0,0
89,23,0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,5,22,7,34,10,59,17,6,4,18,16,25,22,39,34,3,7,16,9,31,11,39,13,0,4,0,10,0,25,0,56,0,1,0,4,0,17,1,45,0,1,0,8,0,26,0,42,0,7.80506818182,0,0,0,8.12925,0,21.2353,0,8.87717222222,0,0,10,7,22,15,34,32,59,65,6,5,18,19,25,36,40,70,3,8,16,17,31,35,39,52,0,0
89,24,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,5,22,7,34,20,59,23,6,4,18,6,25,14,39,29,3,2,16,2,31,3,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,22,7,34,20,59,23,6,4,18,6,25,14,40,29,3,2,16,2,31,3,39,7,0,0
89,25,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,0,59,2,6,0,18,1,25,1,39,2,3,0,16,0,31,0,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7.1957,0,0,0,7.3351,0,0,0,0,0,0,10,0,22,0,34,0,59,3,6,0,18,1,25,1,40,4,3,0,16,0,31,0,39,0,0,0
89,26,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,0,59,5,6,1,18,6,25,6,39,8,3,0,16,0,31,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,0,59,5,6,1,18,6,25,6,40,8,3,0,16,0,31,0,39,2,0,0
89,27,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,3,22,8,34,26,59,34,6,0,18,0,25,5,39,8,3,8,16,12,31,12,39,14,0,0,0,0,0,3,0,3,0,4,0,17,0,23,1,43,0,0,0,5,0,16,0,25,0,7.78183333333,0,0,0,7.68792,0,0,0,8.44520833333,0,21.1058,10,3,22,8,34,27,59,35,6,4,18,17,25,28,40,50,3,8,16,17,31,28,39,39,0,0
89,28,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,0,59,0,6,0,18,0,25,0,39,0,3,4,16,9,31,10,39,10,0,0,0,2,0,2,0,2,0,0,0,0,0,0,1,0,0,3,0,11,0,13,0,13,0,7.1767,0,0,0,0,0,0,0,8.27278,0,21.4434,10,0,22,2,34,2,59,2,6,0,18,0,25,0,40,0,3,6,16,18,31,21,39,21,0,0
89,29,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,0,59,0,6,0,18,0,25,0,39,0,3,0,16,0,31,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,0,59,0,6,0,18,0,25,0,40,0,3,0,16,0,31,0,39,0,0,0
89,30,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,6,34,12,59,14,6,0,18,0,25,2,39,3,3,0,16,0,31,0,39,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.82845,0,21.3257,0,0,0,0,0,0,0,0,10,0,22,6,34,13,59,17,6,0,18,0,25,2,40,3,3,0,16,0,31,0,39,0,0,0
89,31,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,5,22,8,34,12,59,23,6,1,18,3,25,6,39,10,3,1,16,2,31,2,39,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2509,0,0,0,0,0,0,0,0,0,0,10,5,22,8,34,12,59,24,6,1,18,3,25,6,40,10,3,1,16,2,31,2,39,7,0,0
89,32,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,6,22,9,34,10,59,11,6,0,18,1,25,1,39,1,3,0,16,0,31,0,39,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.26355,0,0,0,0,0,0,0,0,0,0,10,6,22,9,34,13,59,19,6,0,18,1,25,1,40,1,3,0,16,0,31,0,39,0,0,0
89,33,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,6,22,11,34,23,59,29,6,4,18,12,25,20,39,31,3,4,16,13,31,29,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,22,11,34,23,59,29,6,4,18,12,25,20,40,31,3,4,16,13,31,29,39,44,0,0
89,34,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,6,22,11,34,12,59,23,6,4,18,16,25,35,39,54,3,3,16,3,31,9,39,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7.5618,0,0,10,6,22,11,34,13,59,24,6,4,18,16,25,35,40,54,3,3,16,3,31,9,39,27,0,0
89,35,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,0,59,0,6,0,18,0,25,0,39,0,3,0,16,0,31,0,39,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,5,0,7,0,7.16563333333,0,0,0,0,0,0,0,9.08986,0,0,10,0,22,0,34,1,59,3,6,0,18,0,25,0,40,0,3,0,16,2,31,5,39,7,0,0
89,36,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,2,59,5,6,0,18,0,25,3,39,4,3,0,16,1,31,1,39,4,0,3,0,4,0,4,0,9,0,0,0,0,0,0,1,8,0,1,0,6,0,10,0,20,0,7.717675,0,0,0,8.1710375,0,0,0,8.5947,0,0,10,3,22,4,34,6,59,14,6,0,18,0,25,3,40,12,3,1,16,6,31,10,39,22,0,0
89,37,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,4,22,9,34,15,59,32,6,0,18,0,25,1,39,5,3,0,16,1,31,2,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,11,0,14,0,0,0,0,0,0,0,0,0,8.84652,0,0,10,4,22,9,34,15,59,32,6,0,18,0,25,1,40,5,3,0,16,3,31,13,39,16,0,0
89,38,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,10,2,22,5,34,21,59,39,6,1,18,6,25,9,39,23,3,0,16,0,31,0,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,22,5,34,21,59,39,6,1,18,6,25,9,40,23,3,0,16,0,31,0,39,5,0,0
89,39,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,2,22,5,34,8,59,13,6,2,18,7,25,10,39,16,3,2,16,2,31,7,39,9,0,0,0,2,0,4,0,4,0,0,0,1,0,22,1,59,0,1,0,4,0,15,0,33,0,7.2927,0,0,0,7.71708444444,0,21.2808,0,8.69827272727,0,0,10,2,22,7,34,11,59,16,6,2,18,8,25,30,40,68,3,3,16,6,31,20,39,40,1,0
89,40,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,7,22,12,34,18,59,32,6,2,18,9,25,17,39,27,3,6,16,11,31,13,39,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1659,0,0,0,0,0,0,10,7,22,12,34,18,59,32,6,2,18,9,25,17,40,27,3,6,16,11,31,13,39,18,0,0
89,41,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,2.0,0,0,0,0,0,0,0,0,10,10,22,17,34,21,59,34,6,3,18,17,25,24,39,38,3,3,16,9,31,14,39,24,0,1,0,8,0,23,0,51,0,0,0,4,0,22,1,61,0,2,0,7,0,27,0,60,0,7.96186176471,0,0,0,7.41784642857,0,21.06455,0,7.87648070175,0,21.3451,10,10,22,21,34,37,59,71,6,3,18,18,25,40,40,83,3,5,16,15,31,38,39,73,1,0
89,42,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,8,22,13,34,24,59,31,6,3,18,17,25,25,39,42,3,4,16,10,31,16,39,26,0,0,0,1,0,8,0,8,0,0,0,1,0,9,1,26,0,1,0,8,0,23,0,48,0,7.25893333333,0,0,0,7.69718888889,0,0,0,8.69853666667,0,21.4546,10,8,22,14,34,28,59,35,6,3,18,17,25,31,40,61,3,5,16,16,31,32,39,61,0,0
89,43,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,2,22,3,34,5,59,17,6,2,18,2,25,13,39,19,3,0,16,0,31,0,39,23,0,1,0,8,0,28,0,51,0,2,0,9,0,27,1,65,0,0,0,5,0,22,0,43,0,8.61185714286,0,21.263025,0,9.07742222222,0,0,0,9.146712,0,0,10,2,22,9,34,29,59,61,6,4,18,11,25,31,40,70,3,0,16,5,31,22,39,54,1,1
89,44,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,4,59,12,6,0,18,1,25,1,39,2,3,0,16,0,31,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,4,59,12,6,0,18,1,25,1,40,2,3,0,16,0,31,0,39,1,0,0
89,45,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,0,34,0,59,6,6,1,18,12,25,12,39,19,3,0,16,0,31,1,39,5,0,2,0,3,0,8,0,16,0,0,0,1,0,1,1,7,0,1,0,2,0,4,0,9,0,7.83405,0,0,0,8.1206,0,0,0,8.74806,0,21.0,10,2,22,3,34,8,59,20,6,1,18,12,25,12,40,25,3,1,16,2,31,5,39,14,0,0
89,46,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,0,22,1,34,8,59,22,6,3,18,18,25,32,39,42,3,5,16,9,31,15,39,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,8,0,0,0,0,0,8.0753,0,0,0,8.93282,0,0,10,0,22,1,34,8,59,22,6,3,18,18,25,32,40,42,3,5,16,9,31,17,39,28,0,0
89,47,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,10,1,22,3,34,6,59,12,6,0,18,0,25,3,39,3,3,1,16,1,31,4,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,22,3,34,6,59,12,6,0,18,0,25,3,40,3,3,1,16,1,31,4,39,6,0,0
